0.284351145;0.510965408
0.252624046;0.523174316
0.237118321;0.537644133
0.219942748;0.560479313
0.213263359;0.557540131
0.21254771;0.57494913
0.204914122;0.591679855
0.19990458;0.612028035
0.195610687;0.608410581
0.16865458;0.55460095
0.135257634;0.506669681
0.11235687;0.453764413
0.101383588;0.3945286
0.100906489;0.372597784
0.107347328;0.408772326
0.120467557;0.431607506
0.163883588;0.437259778
0.218272901;0.489034592
0.240696565;0.54193986
0.260019084;0.566131585
0.265028626;0.56228804
0.282204198;0.562061949
0.291030534;0.594845128
0.262166031;0.637124124
0.238072519;0.663802849
0.223043893;0.635315397
0.188454198;0.629889215
0.171278626;0.609314945
0.182490458;0.607732308
0.190601145;0.603436582
0.199666031;0.61315849
0.189885496;0.645489487
0.174379771;0.619036853
0.130248092;0.562740222
0.083730916;0.468460321
0.057013359;0.378476147
0.046994275;0.296631246
0.053673664;0.244630341
0.059398855;0.22654307
0.074188931;0.22654307
0.098043893;0.235812797
0.129055344;0.236264979
0.160782443;0.239656342
0.175572519;0.243952069
0.196326336;0.242595523
0.235687023;0.276056975
0.259780534;0.343884241
0.248091603;0.379832693
0.233062977;0.420529053
0.224236641;0.479312684
0.213979008;0.514356771
0.202290076;0.497626046
0.194656489;0.466425503
0.196326336;0.472303866
0.183444656;0.50893059
0.175572519;0.49355641
0.142414122;0.473660411
0.103053435;0.414198508
0.05653626;0.347501696
0.03125;0.286457156
0.027671756;0.219534253
0.043177481;0.160072349
0.073234733;0.104680081
0.10615458;0.081618811
0.137166031;0.079357902
0.175811069;0.09156681
0.201335878;0.10694099
0.210877863;0.123219534
0.226622137;0.160524531
0.241650763;0.230160525
0.256679389;0.365136785
0.242843511;0.488130228
0.223998092;0.58263622
0.225429389;0.625367398
0.232108779;0.655663577
0.22471374;0.652046123
0.221135496;0.64639385
0.212070611;0.667872485
0.180104962;0.682342302
0.151240458;0.677142211
0.127862595;0.675333484
0.103053435;0.604114854
0.081583969;0.485643229
0.064646947;0.392267692
0.057729008;0.293239882
0.052958015;0.195794709
0.060591603;0.106488809
0.091125954;0.05855754
0.142414122;0.038661542
0.188215649;0.043409451
0.248091603;0.055844449
0.30009542;0.068279448
0.329675573;0.082297083
0.365935115;0.113497626
0.416984733;0.168437712
0.453482824;0.230386615
0.466125954;0.269048157
0.491412214;0.280804884
0.510019084;0.263848067
0.501192748;0.238978069
0.511450382;0.212525435
0.484255725;0.192855528
0.404580153;0.182003165
0.29389313;0.205064436
0.188931298;0.205290527
0.132156489;0.180194438
0.074666031;0.137915442
0.057490458;0.081844902
0.06870229;0.038887633
0.096135496;0.015826362
0.111641221;0.009721908
0.129532443;0.023965634
0.158158397;0.046800814
0.194656489;0.069409903
0.244274809;0.108975808
0.260019084;0.151480895
0.300811069;0.166176803
0.334923664;0.16278544
0.36259542;0.169568166
0.37476145;0.145828623
0.365935115;0.118019444
0.332061069;0.0967669
0.280295802;0.087497174
0.248807252;0.087723265
0.210877863;0.095184264
0.162929389;0.096314719
0.122853053;0.085236265
0.124045802;0.069409903
0.119990458;0.066018539
0.116650763;0.06104454
0.095181298;0.044313814
0.076335878;0.043861632
0.052242366;0.027130907
0.08754771;0.026452634
0.094704198;0.029391816
0.082538168;0.033687542
0.117127863;0.045444269
0.145038168;0.061270631
0.18773855;0.070766448
0.206822519;0.08907981
0.240935115;0.098801718
0.235209924;0.106714899
0.223043893;0.108297536
0.187977099;0.104680081
0.168416031;0.100610445
0.153625954;0.095184264
0.126669847;0.103097445
0.107347328;0.125254352
0.117843511;0.116662898
0.13740458;0.115984626
0.149093511;0.156454895
0.173664122;0.215916799
0.198711832;0.258647976
0.166269084;0.272665612
0.140744275;0.229934434
0.153864504;0.169568166
0.177958015;0.136106715
0.210639313;0.118471626
0.249522901;0.124349989
0.299379771;0.141306805
0.312022901;0.139271987
0.302242366;0.146506896
0.312022901;0.181324893
0.31273855;0.191272892
0.27480916;0.166402894
0.26860687;0.129323988
0.267175573;0.100384355
0.273616412;0.092923355
0.241412214;0.076644811
0.208015267;0.055618359
0.205152672;0.049966086
0.212070611;0.064209812
0.237833969;0.107845354
0.260973282;0.153289622
0.261211832;0.186977165
0.242604962;0.229934434
0.21230916;0.21885598
0.119513359;0.146732987
0.074188931;0.085462356
0.057490458;0.073027357
0.06226145;0.052453086
0.081822519;0.052000904
0.127624046;0.064888085
0.171040076;0.086818901
0.206822519;0.109654081
0.225906489;0.116888989
0.253101145;0.124123898
0.282204198;0.143567714
0.286736641;0.158263622
0.263358779;0.180194438
0.257156489;0.206873163
0.239503817;0.238751978
0.236164122;0.241917251
0.230677481;0.225864798
0.244751908;0.199638255
0.244751908;0.182229256
0.216841603;0.181550983
0.183444656;0.210038435
0.153625954;0.21885598
0.130486641;0.224282161
0.114742366;0.210038435
0.085639313;0.157133168
0.061784351;0.1042279
0.052242366;0.075514357
0.061068702;0.072575175
0.08134542;0.096314719
0.105200382;0.121410807
0.146946565;0.148993896
0.196564885;0.203255709
0.253101145;0.24417816
0.298187023;0.282613611
0.314169847;0.316979426
0.283396947;0.339136333
0.251192748;0.36649333
0.239026718;0.370110785
0.239026718;0.370789057
0.219942748;0.348179968
0.192748092;0.321049062
0.175333969;0.314040244
0.171755725;0.28238752
0.170562977;0.271082975
0.155057252;0.277865702
0.15625;0.289396337
0.170324427;0.283970156
0.180343511;0.282839702
0.166746183;0.234456251
0.133349237;0.204612254
0.113311069;0.192403346
0.124045802;0.215012435
0.147185115;0.266561158
0.196087786;0.333936242
0.258110687;0.381415329
0.328482824;0.408094054
0.394799618;0.482025774
0.469227099;0.527470043
0.526240458;0.574270857
0.559875954;0.597106037
0.58134542;0.579697038
0.574427481;0.565679403
0.561068702;0.535835406
0.558444656;0.524983043
0.488549618;0.52679177
0.41865458;0.525661316
0.365935115;0.535609315
0.329198473;0.514582862
0.303912214;0.495817319
0.29389313;0.492199864
0.272662214;0.484286683
0.245467557;0.437938051
0.196326336;0.370110785
0.162929389;0.284648429
0.154103053;0.241917251
0.152910305;0.237847615
0.18105916;0.24169116
0.222566794;0.281257065
0.267891221;0.31290979
0.298902672;0.346597332
0.339456107;0.382319693
0.375954198;0.405154872
0.385019084;0.422563871
0.383826336;0.41216369
0.36903626;0.388876328
0.378339695;0.413520235
0.374522901;0.419398598
0.359255725;0.418268144
0.362118321;0.448112141
0.343034351;0.512095863
0.335639313;0.538322406
0.321087786;0.545783405
0.317032443;0.534931042
0.291746183;0.489034592
0.265744275;0.448338232
0.247853053;0.417589871
0.209923664;0.362875876
0.163167939;0.30793579
0.156965649;0.251639159
0.171040076;0.208455799
0.204437023;0.174768257
0.228053435;0.144245987
0.269322519;0.160524531
0.344227099;0.158715804
0.410066794;0.163463712
0.452051527;0.177481348
0.470181298;0.201446982
0.490458015;0.223377798
0.502146947;0.251186977
0.50596374;0.291205064
0.497137405;0.320370789
0.498568702;0.344562514
0.490696565;0.376441329
0.490219466;0.394076419
0.496898855;0.417137689
0.494751908;0.429798779
0.496421756;0.451729595
0.511927481;0.452633959
0.502862595;0.458964504
0.457538168;0.455799231
0.45610687;0.373276057
0.410305344;0.274248248
0.384064885;0.188785892
0.352099237;0.128871806
0.315839695;0.084784083
0.314885496;0.059009722
0.305104962;0.052679177
0.345419847;0.056974904
0.397662214;0.070540357
0.432013359;0.092697264
0.481631679;0.110558444
0.530057252;0.113949808
0.545562977;0.14243726
0.534112595;0.192177255
0.545085878;0.200542618
0.56846374;0.18584671
0.518129771;0.17047253
0.468272901;0.160750622
0.460162214;0.155550531
0.467318702;0.185620619
0.479961832;0.226995252
0.45634542;0.268143794
0.430343511;0.269048157
0.411975191;0.246212978
0.364980916;0.197829527
0.282442748;0.136106715
0.204198473;0.08139272
0.159351145;0.045670359
0.128101145;0.028939634
0.136927481;0.023061271
0.164837786;0.032783179
0.188215649;0.046800814
0.209208015;0.068957721
0.24403626;0.120506444
0.264551527;0.186072801
0.266221374;0.217273344
0.276479008;0.241012887
0.280534351;0.262943703
0.265267176;0.250282614
0.242843511;0.205290527
0.249522901;0.177933529
0.260019084;0.148089532
0.259780534;0.132715352
0.248568702;0.116662898
0.258349237;0.116662898
0.276479008;0.108071445
0.294847328;0.096088628
0.298425573;0.082975356
0.239980916;0.076192629
0.206822519;0.05855754
0.208015267;0.042957269
0.221851145;0.045670359
0.24379771;0.057879267
0.292223282;0.076644811
0.370706107;0.109880172
0.434637405;0.165046349
0.497614504;0.215238526
0.50620229;0.260682794
0.467557252;0.276509157
0.413883588;0.299796518
0.384780534;0.30793579
0.419608779;0.314718517
0.466841603;0.3002487
0.477099237;0.279448338
0.450858779;0.276509157
0.430582061;0.288039792
0.451097328;0.332127515
0.463501908;0.369432512
0.480200382;0.375989148
0.503816794;0.383676238
0.505725191;0.370789057
0.465887405;0.332805788
0.414122137;0.288718065
0.355438931;0.222925616
0.282442748;0.164594167
0.227099237;0.128871806
0.216364504;0.106262718
0.251669847;0.098349537
0.284589695;0.103097445
0.355916031;0.102419173
0.416030534;0.115758535
0.481870229;0.137689351
0.518368321;0.140854624
0.509541985;0.149219986
0.486164122;0.161881076
0.478530534;0.166402894
0.452767176;0.145828623
0.457776718;0.136332806
0.468034351;0.193985982
0.453244275;0.267465521
0.489026718;0.334162333
0.514312977;0.319466426
0.510973282;0.2952747
0.512166031;0.276283066
0.504770992;0.250282614
0.478769084;0.217951617
0.408874046;0.170924712
0.297471374;0.123671716
0.234971374;0.080262265
0.215887405;0.046348632
0.269322519;0.025096089
0.328721374;0.019443816
0.383110687;0.02532218
0.437022901;0.042278996
0.50023855;0.073479539
0.542461832;0.111462808
0.549141221;0.159394076
0.536736641;0.188785892
0.525763359;0.201899163
0.520515267;0.216595071
0.508587786;0.207551436
0.553435115;0.18313362
0.58134542;0.161654985
0.586116412;0.138819806
0.55009542;0.115984626
0.530534351;0.09156681
0.507395038;0.089531992
0.456583969;0.08139272
0.425811069;0.06624463
0.39980916;0.049061723
0.340171756;0.029617906
0.277671756;0.021478634
0.221612595;0.027583088
0.210162214;0.037757178
0.242604962;0.041148542
0.295801527;0.049287814
0.359255725;0.066018539
0.416984733;0.087271083
0.436784351;0.101966991
0.434637405;0.108297536
0.452290076;0.098801718
0.455391221;0.100384355
0.433444656;0.103097445
0.398854962;0.094732082
0.392652672;0.074609993
0.359732824;0.051096541
0.33110687;0.037078906
0.301526718;0.031426634
0.245467557;0.028713543
0.203005725;0.030296179
0.194656489;0.03549627
0.160066794;0.042505087
0.138358779;0.055392268
0.098043893;0.075740448
0.065362595;0.085010174
0.042700382;0.072122993
0.034589695;0.067148994
0.032442748;0.075288266
0.041030534;0.076644811
0.078959924;0.092697264
0.109494275;0.123897807
0.129293893;0.157359258
0.136688931;0.188107619
0.155295802;0.211621072
0.158396947;0.227673525
0.129293893;0.226316979
0.116889313;0.24937825
0.114503817;0.258195795
0.122853053;0.24169116
0.155057252;0.23151707
0.182729008;0.222925616
0.161259542;0.225638707
0.140267176;0.238073706
0.138597328;0.237169342
0.125715649;0.229482252
0.105200382;0.203707891
0.073950382;0.18584671
0.037929389;0.151480895
0.020515267;0.115984626
0.019561069;0.093375537
0.027433206;0.076644811
0.036259542;0.082975356
0.071326336;0.090662446
0.13740458;0.130454443
0.197280534;0.194664255
0.286259542;0.243047705
0.366412214;0.276961338
0.433921756;0.295500791
0.453005725;0.325118698
0.421278626;0.331675333
0.380009542;0.342979878
0.392175573;0.353380059
0.354961832;0.334162333
0.291746183;0.311779335
0.262881679;0.29256161
0.26884542;0.262265431
0.264790076;0.248473887
0.276240458;0.243499887
0.284589695;0.245986887
0.289837786;0.270856884
0.272423664;0.267917703
0.25620229;0.222925616
0.197519084;0.153063532
0.131917939;0.106036627
0.085400763;0.077096993
0.06870229;0.071896903
0.04985687;0.078001357
0.039360687;0.091114628
0.042700382;0.113949808
0.064885496;0.123445625
0.09375;0.13995026
0.111641221;0.173411712
0.109255725;0.197829527
0.110209924;0.212977617
0.103769084;0.228351797
0.097328244;0.245082523
0.096374046;0.242595523
0.098043893;0.227899616
0.082061069;0.217499435
0.105200382;0.208455799
0.149332061;0.199412164
0.126669847;0.194438164
0.094465649;0.17295953
0.083969466;0.163011531
0.081583969;0.159167986
0.078959924;0.142211169
0.070610687;0.098575627
0.079198473;0.060818449
0.133826336;0.034817997
0.221612595;0.022609089
0.270753817;0.024417816
0.265267176;0.030296179
0.232824427;0.046348632
0.210639313;0.075514357
0.204198473;0.126158716
0.198473282;0.189011983
0.185830153;0.242595523
0.170085878;0.270630794
0.178912214;0.3027357
0.179866412;0.31042279
0.172948473;0.314944608
0.147662214;0.311101063
0.131917939;0.304544427
0.120944656;0.283291883
0.104961832;0.253900068
0.076574427;0.220212525
0.069895038;0.203255709
0.074188931;0.208455799
0.077051527;0.205742709
0.068225191;0.201446982
0.057013359;0.195116437
0.04985687;0.176576984
0.046755725;0.162559349
0.056774809;0.153741804
0.063692748;0.177707438
0.110687023;0.241465069
0.199188931;0.33077097
0.260257634;0.406059236
0.368082061;0.457381868
0.454198473;0.4962695
0.473520992;0.536513678
0.457299618;0.549853041
0.470896947;0.55460095
0.489503817;0.564548949
0.486879771;0.549853041
0.475906489;0.53425277
0.447996183;0.510739317
0.404580153;0.484738865
0.344465649;0.444494687
0.330868321;0.402215691
0.304389313;0.398598236
0.266459924;0.393624237
0.217080153;0.408998417
0.179866412;0.419398598
0.122375954;0.387519783
0.069417939;0.297535609
0.040314885;0.260682794
0.034351145;0.26203934
0.04365458;0.353832241
0.067986641;0.43771196
0.102814885;0.460321049
0.134780534;0.423920416
0.151240458;0.436807597
0.167700382;0.431833597
0.179627863;0.391137237
0.18105916;0.397467782
0.179866412;0.412389781
0.18105916;0.419172507
0.183683206;0.421885598
0.1875;0.429346597
0.197041985;0.422111689
0.210162214;0.419624689
0.20634542;0.441103324
0.186068702;0.478860502
0.157442748;0.504408772
0.137881679;0.503956591
0.134064885;0.504860954
0.127146947;0.497852137
0.105438931;0.416233326
0.080152672;0.313814153
0.065601145;0.213429799
0.042700382;0.170246439
0.04389313;0.152159168
0.06846374;0.146506896
0.102576336;0.156454895
0.15028626;0.189690255
0.19346374;0.216595071
0.213024809;0.225638707
0.233540076;0.229708343
0.210400763;0.232195343
0.170085878;0.270630794
0.161020992;0.31810988
0.182967557;0.35111915
0.189885496;0.371241239
0.18129771;0.408094054
0.180104962;0.44517296
0.149093511;0.456703595
0.142414122;0.479764865
0.126431298;0.50644359
0.144799618;0.523400407
0.167700382;0.573818675
0.174618321;0.588966765
0.159589695;0.559574949
0.100429389;0.500791318
0.054389313;0.415555053
0.046994275;0.293918155
0.072280534;0.198959982
0.111641221;0.118471626
0.162929389;0.069409903
0.213979008;0.072122993
0.261688931;0.0967669
0.328244275;0.128645716
0.388120229;0.150350441
0.391937023;0.181098802
0.411975191;0.257969704
0.445372137;0.351571332
0.490219466;0.426181325
0.492127863;0.472982139
0.448473282;0.548948677
0.460877863;0.590775492
0.481631679;0.602306127
0.47519084;0.624689125
0.428912214;0.63350667
0.397185115;0.608410581
0.405295802;0.610897581
0.413883588;0.635315397
0.389790076;0.589871128
0.366889313;0.535157133
0.353291985;0.444268596
0.304866412;0.339362424
0.264074427;0.260230613
0.253339695;0.224734343
0.28125;0.21636898
0.342557252;0.218403798
0.40004771;0.232195343
0.447996183;0.233325797
0.497614504;0.228803979
0.48759542;0.237847615
0.451097328;0.291431155
0.439408397;0.350893059
0.43726145;0.382997965
0.46230916;0.423920416
0.463979008;0.445625141
0.469465649;0.432737961
0.480916031;0.428442234
0.497137405;0.432059688
0.490219466;0.436807597
0.50644084;0.439294596
0.507872137;0.427311779
0.502385496;0.423920416
0.490696565;0.380058784
0.450381679;0.303866154
0.366650763;0.204160072
0.302242366;0.118245535
0.242127863;0.069409903
0.195610687;0.049739995
0.198473282;0.047252996
0.23115458;0.079131811
0.250954198;0.137689351
0.239503817;0.193081619
0.233062977;0.238751978
0.243082061;0.270178612
0.266221374;0.299344336
0.293416031;0.308387972
0.334208015;0.293918155
0.363072519;0.299570427
0.41889313;0.286231065
0.423425573;0.292109428
0.395038168;0.310874972
0.37476145;0.334840606
0.375954198;0.292787701
0.38764313;0.26203934
0.40004771;0.263169794
0.447519084;0.282839702
0.458730916;0.246212978
0.366173664;0.188785892
0.261211832;0.151254804
0.198473282;0.146732987
0.124045802;0.15532444
0.065362595;0.184942347
0.03745229;0.221795162
0.03769084;0.255256613
0.042700382;0.294822519
0.052958015;0.312231517
0.063931298;0.329414425
0.080629771;0.390006783
0.085400763;0.528600497
0.086832061;0.668098576
0.099475191;0.752430477
0.095181298;0.78363102
0.099236641;0.80669229
0.11903626;0.800587836
0.113072519;0.794031201
0.094704198;0.796292109
0.082538168;0.782726656
0.072041985;0.754013113
0.067986641;0.745873841
0.053673664;0.751300023
0.028864504;0.75062175
0.020038168;0.68709021
0.027910305;0.633280579
0.063215649;0.599366946
0.108062977;0.568392494
0.160066794;0.520461225
0.206822519;0.460999322
0.232347328;0.404250509
0.264551527;0.367849876
0.295085878;0.342753787
0.303435115;0.35880624
0.280772901;0.410807144
0.246183206;0.507800136
0.220181298;0.611801944
0.17509542;0.668324667
0.132872137;0.695681664
0.109017176;0.6947773
0.098759542;0.688446756
0.09398855;0.698394755
0.09971374;0.705855754
0.115696565;0.709021026
0.11879771;0.693194664
0.110925573;0.700429573
0.094704198;0.692742482
0.089694656;0.605923581
0.096851145;0.494008591
0.091125954;0.397919964
0.094227099;0.330092697
0.097089695;0.23920416
0.105438931;0.161881076
0.149093511;0.106262718
0.260019084;0.066018539
0.334446565;0.06104454
0.322041985;0.063079358
0.330391221;0.082975356
0.30605916;0.111688899
0.262881679;0.18064662
0.230916031;0.278996156
0.198950382;0.354058331
0.169608779;0.367171603
0.135973282;0.382319693
0.109255725;0.388424147
0.104961832;0.385711056
0.091364504;0.393172055
0.085877863;0.382319693
0.052958015;0.362649785
0.057729008;0.34094506
0.066555344;0.297083428
0.053435115;0.246665159
0.041269084;0.172733439
0.046994275;0.097219082
0.075620229;0.052679177
0.143129771;0.032783179
0.209208015;0.030296179
0.304627863;0.046348632
0.373807252;0.080940538
0.452767176;0.12977617
0.50620229;0.180872711
0.488072519;0.225412616
0.46230916;0.230386615
0.453959924;0.243499887
0.438454198;0.250056523
0.434398855;0.234230161
0.489026718;0.204386163
0.529818702;0.176124802
0.574666031;0.153741804
0.630248092;0.141080714
0.663167939;0.131132715
0.669608779;0.126610898
0.65004771;0.118471626
0.604723282;0.112593262
0.559875954;0.101966991
0.517891221;0.097671264
0.513597328;0.088627628
0.500715649;0.083201447
0.505248092;0.085010174
0.506679389;0.075062175
0.536020992;0.069635994
0.525763359;0.083427538
0.490458015;0.142663351
0.489742366;0.220890798
0.484494275;0.25706534
0.458253817;0.250056523
0.435830153;0.232421433
0.433444656;0.259778431
0.451812977;0.268595976
0.433683206;0.253447886
0.455868321;0.240334615
0.511211832;0.217499435
0.505486641;0.191498983
0.559875954;0.192177255
0.610687023;0.174994348
0.594942748;0.160072349
0.59995229;0.156907077
0.602576336;0.163011531
0.548425573;0.173637802
0.476145038;0.16549853
0.495706107;0.156228804
0.429150763;0.136106715
0.346135496;0.119375989
0.317986641;0.110106263
0.339456107;0.1017409
0.327528626;0.090888537
0.323473282;0.093375537
0.339217557;0.124123898
0.307967557;0.159846258
0.394322519;0.1960208
0.390744275;0.214786344
0.335162214;0.237169342
0.301049618;0.227221343
0.273377863;0.202125254
0.309637405;0.174316075
0.339933206;0.15509835
0.320610687;0.127741352
0.297709924;0.114175899
0.328959924;0.112819353
0.326335878;0.147185168
0.315601145;0.22134298
0.286259542;0.274248248
0.227814885;0.246212978
0.141221374;0.177481348
0.113788168;0.122767352
0.076335878;0.072801266
0.059875954;0.041148542
0.090887405;0.055392268
0.135734733;0.107845354
0.179389313;0.160750622
0.233778626;0.205968799
0.260019084;0.201899163
0.293416031;0.183811892
0.307490458;0.153515713
0.285066794;0.141080714
0.266459924;0.146959078
0.231631679;0.163915894
0.218034351;0.141985078
0.217795802;0.122315171
0.196087786;0.104001809
0.202290076;0.092923355
0.205629771;0.080714447
0.18105916;0.070766448
0.154341603;0.073479539
0.142175573;0.099932173
0.134780534;0.113949808
0.128816794;0.11711508
0.096612595;0.095862537
0.06870229;0.080714447
0.064646947;0.093149446
0.057490458;0.100836536
0.064408397;0.093375537
0.090171756;0.095410355
0.127624046;0.110558444
0.182251908;0.148767805
0.21278626;0.207099254
0.215648855;0.246439069
0.23115458;0.242143342
0.236402672;0.246665159
0.228053435;0.247569523
0.236164122;0.270404703
0.222805344;0.308161881
0.223759542;0.312005426
0.220419847;0.319014244
0.208492366;0.318788153
0.211354962;0.299344336
0.19370229;0.27741352
0.173425573;0.31042279
0.153148855;0.36378024
0.135496183;0.344110332
0.128578244;0.281257065
0.108778626;0.228351797
0.102814885;0.13475017
0.101383588;0.092697264
0.102814885;0.094958173
0.122853053;0.115080262
0.173664122;0.148767805
0.205629771;0.17047253
0.25596374;0.186751074
0.314646947;0.235812797
0.365458015;0.285778883
0.38764313;0.323988243
0.363072519;0.330997061
0.364265267;0.303866154
0.400524809;0.266335067
0.410543893;0.263621976
0.373091603;0.275604793
0.326574427;0.278770066
0.325381679;0.255030522
0.360687023;0.238751978
0.375715649;0.236491069
0.360925573;0.227899616
0.354007634;0.20868189
0.338024809;0.204160072
0.340887405;0.18313362
0.303435115;0.124123898
0.219704198;0.068279448
0.157919847;0.047705177
0.133110687;0.047479087
0.113788168;0.055618359
0.123568702;0.07641872
0.140744275;0.100384355
0.171040076;0.149446077
0.20610687;0.233777979
0.236164122;0.250960886
0.277433206;0.225412616
0.29365458;0.245082523
0.296517176;0.303413972
0.295085878;0.344562514
0.266698473;0.365362876
0.240458015;0.378476147
0.21875;0.375084784
0.218272901;0.365815058
0.229484733;0.366267239
0.242127863;0.35360615
0.22471374;0.321953425
0.19346374;0.338005878
0.18105916;0.34863215
0.164122137;0.368754239
0.148139313;0.32828397
0.090648855;0.215238526
0.041269084;0.150350441
0.023139313;0.127063079
0.018368321;0.126158716
0.01860687;0.154872259
0.02480916;0.178837893
0.03721374;0.182455347
0.059160305;0.190142437
0.101860687;0.198959982
0.128578244;0.226995252
0.145276718;0.244404251
0.167223282;0.246665159
0.179150763;0.247795614
0.178435115;0.27470043
0.169608779;0.340492878
0.15028626;0.356997513
0.125;0.332805788
0.088024809;0.359710604
0.066316794;0.439294596
0.055582061;0.448338232
0.051526718;0.437485869
0.05009542;0.456703595
0.036020992;0.507574045
0.017891221;0.444268596
0.008110687;0.375084784
0.010973282;0.375989148
0.021946565;0.35880624
0.043416031;0.339588515
0.061068702;0.312683699
0.088501908;0.32059688
0.122853053;0.365362876
0.166269084;0.395432964
0.208492366;0.418494235
0.225667939;0.432285779
0.216841603;0.429120506
0.215171756;0.431381415
0.222566794;0.433190142
0.205868321;0.413520235
0.165791985;0.384806692
0.136688931;0.368754239
0.127624046;0.366719421
0.09995229;0.421207325
0.084923664;0.465973321
0.076574427;0.484738865
0.071087786;0.510965408
0.0625;0.543070314
0.053196565;0.531087497
0.041746183;0.460999322
0.029103053;0.385258874
0.022423664;0.284196247
0.024570611;0.193081619
0.03769084;0.138141533
0.06894084;0.108071445
0.121660305;0.07890572
0.184160305;0.059914085
0.246898855;0.058783631
0.310591603;0.065566358
0.341125954;0.073027357
0.32514313;0.083427538
0.34351145;0.131810988
0.351145038;0.204386163
0.321564885;0.276056975
0.285782443;0.345919059
0.258349237;0.384354511
0.235209924;0.408546236
0.245467557;0.38684151
0.252146947;0.322857789
0.228530534;0.269500339
0.186784351;0.220212525
0.14384542;0.211621072
0.138835878;0.212977617
0.148377863;0.19082071
0.163645038;0.146959078
0.202290076;0.103775718
0.199666031;0.067375085
0.295324427;0.044539905
0.461832061;0.046348632
0.53769084;0.057427086
0.575858779;0.061722813
0.627624046;0.07121863
0.611402672;0.095636446
0.566316794;0.124123898
0.471851145;0.141080714
0.427719466;0.161428894
0.401717557;0.178385711
0.386927481;0.165950712
0.384541985;0.124123898
0.328244275;0.087044992
0.283635496;0.068505539
0.284112595;0.057427086
0.334685115;0.052679177
0.304866412;0.055618359
0.255248092;0.05335745
0.238549618;0.05335745
0.276717557;0.042505087
0.329198473;0.040018087
0.362118321;0.039339815
0.438692748;0.039565905
0.530772901;0.039339815
0.605677481;0.045670359
0.655534351;0.056522722
0.697041985;0.075062175
0.749522901;0.099479991
0.808444656;0.112819353
0.810114504;0.124349989
0.816078244;0.151028714
0.789599237;0.182229256
0.78769084;0.202125254
0.734732824;0.184942347
0.685353053;0.163689803
0.615219466;0.144245987
0.592795802;0.111010626
0.554389313;0.083201447
0.476860687;0.084331901
0.395276718;0.103549627
0.331822519;0.117567262
0.279341603;0.116888989
0.206822519;0.113271535
0.156965649;0.099932173
0.120706107;0.115306353
0.08110687;0.223603889
0.06226145;0.146054714
0.050811069;0.095636446
0.07514313;0.085010174
0.105438931;0.072575175
0.123091603;0.075966539
0.129532443;0.078001357
0.140267176;0.0992539
0.165553435;0.103097445
0.202528626;0.0992539
0.216125954;0.110558444
0.216364504;0.120054262
0.226860687;0.123671716
0.194895038;0.103775718
0.196326336;0.085914538
0.202290076;0.073931721
0.189408397;0.089984174
0.169131679;0.0967669
0.135257634;0.094505991
0.116889313;0.079583993
0.112118321;0.072349084
0.101145038;0.078001357
0.085639313;0.090662446
0.058206107;0.092697264
0.030772901;0.075514357
0.018368321;0.079131811
0.016221374;0.08659281
0.020515267;0.091114628
0.027194656;0.110558444
0.045324427;0.113949808
0.069895038;0.122541262
0.097566794;0.126384807
0.12476145;0.142663351
0.165076336;0.151254804
0.198950382;0.139271987
0.22471374;0.182907529
0.24976145;0.152159168
0.263835878;0.166855076
0.262166031;0.163011531
0.24355916;0.160524531
0.203244275;0.22134298
0.175572519;0.299570427
0.174618321;0.274022157
0.186784351;0.217273344
0.19346374;0.1960208
0.186307252;0.1960208
0.201097328;0.210716708
0.189408397;0.255708795
0.153625954;0.273796066
0.158635496;0.291883337
0.160543893;0.3027357
0.166507634;0.278996156
0.217080153;0.201673073
0.288883588;0.130906624
0.307013359;0.086818901
0.338263359;0.063983721
0.338024809;0.068053357
0.353530534;0.07641872
0.391221374;0.082523174
0.364742366;0.085462356
0.373807252;0.078453538
0.383826336;0.050418268
0.353769084;0.036400633
0.330629771;0.022382998
0.292700382;0.018765544
0.295324427;0.022609089
0.308206107;0.024643907
0.320849237;0.019217726
0.325381679;0.022156907
0.360925573;0.017635089
0.376908397;0.022156907
0.353053435;0.020800362
0.34398855;0.018765544
0.360209924;0.020574271
0.422471374;0.024643907
0.463501908;0.03820936
0.475906489;0.068279448
0.463263359;0.104906172
0.447280534;0.13995026
0.407681298;0.159846258
0.367604962;0.176124802
0.342318702;0.190142437
0.276479008;0.196925164
0.241173664;0.232195343
0.24379771;0.258195795
0.247614504;0.247569523
0.26264313;0.235586706
0.273616412;0.226995252
0.272662214;0.205516618
0.252385496;0.175898711
0.204914122;0.178611802
0.171755725;0.186524983
0.148139313;0.182455347
0.120944656;0.189690255
0.098043893;0.219308162
0.076335878;0.232647524
0.053196565;0.206873163
0.049618321;0.172733439
0.042938931;0.156454895
0.041507634;0.163237622
0.042700382;0.192855528
0.05009542;0.25706534
0.060591603;0.330318788
0.071087786;0.393172055
0.090171756;0.411033235
0.120944656;0.405607054
0.134541985;0.406285327
0.150524809;0.437033688
0.161020992;0.431155324
0.158396947;0.410128872
0.130725191;0.373276057
0.101145038;0.373502148
0.077528626;0.369432512
0.07490458;0.391589419
0.077051527;0.403798327
0.064169847;0.402215691
0.063215649;0.376893511
0.061068702;0.363328058
0.066793893;0.371015148
0.070610687;0.322179516
0.06226145;0.277639611
0.066316794;0.207325345
0.075381679;0.148089532
0.078959924;0.116662898
0.089933206;0.117341171
