tensao_barramento11;tensao_barramento12;tensao_barramento24;pot_ativa_inj_barramento11;pot_ativa_inj_barramento12;pot_ativa_inj_barramento24;pot_reativa_inj_barramento11;pot_reativa_inj_barramento12;pot_reativa_inj_barramento24
1.01104875517626;1.01208511535611;1.0144848572637;62.5121789122269;106.833951747692;126.083694950271;-19.1799605212287;-17.5981815688062;27.552065962465
1.01136757825673;1.01222461738346;1.01471277565755;69.8256817689436;114.402659655195;129.806304484741;-18.5441906194189;-16.5763212352496;27.5410355512813
1.01051963847681;1.01162611447165;1.01392713416408;71.8221997411647;115.491004038738;124.675888088899;-19.1769978920586;-15.9978424844454;25.3776534121134
1.00906596362915;1.0108749520222;1.01159145487292;67.4597891150423;110.67255620143;110.94211140285;-20.3702449296266;-15.9447225631012;22.3421349723362
1.00773121392064;1.01035254551317;1.00880191965352;60.1507156922476;103.254218391699;95.9238465215772;-21.4254366893105;-16.0089222777047;19.7544297822185
1.00535402097079;1.00889588467036;1.00303659871759;53.0134977230989;96.5342749726523;83.1645963457737;-23.494750866738;-12.5722010913637;16.0090396005552
1.00413941356613;1.00809826528858;1.00047684303901;49.3253547440111;92.4027605287619;77.0260746318404;-24.6322573361882;-11.2723177217645;14.1458445765549
1.0039736539011;1.00798908448404;1.0005999006484;46.1501556181351;88.4635171416312;74.8526869053238;-24.9425545357403;-12.1694833195908;14.1511069452103
1.00384611596633;1.00799984747673;1.00126536785148;39.2422917578581;81.5230396228533;69.2085509919955;-25.2222031955462;-13.53325255141;14.4865345993669
1.00387430592878;1.00809721548076;1.00302893923803;30.424569570136;71.8939237948378;62.1840117825507;-25.4485252706511;-16.1888399972262;15.2471676787754
1.00473381600775;1.00853810224754;1.00567288084351;29.7410018926771;67.1552702729591;66.3108985615785;-25.0705698165944;-18.2769411460221;17.5292655357309
1.00528435094633;1.00869727507137;1.00703741463539;33.1848368348183;65.3358333538259;72.3477143766563;-24.9321797027106;-18.7205150289713;19.1194611237533
1.00048474267266;1.00553898663258;0.995512696054239;22.7254613858806;26.4442762970326;40.5352676253691;-29.0356198044987;-14.0526604612658;14.9273185930757
0.958807253410187;0.960841763991561;0.95359892161582;15.7024004874686;-1.60085775668248;21.9013247277406;-31.0792990449149;-0.537194998240236;5.06229328594952
0.958249119785487;0.960193719402661;0.953478253523392;19.2308523085942;-0.345993101251933;32.4239977385693;-30.586161261793;2.49398343708102;4.8943820796395
0.958068357818699;0.959961844933835;0.95344860281424;20.4706286830388;0.472614273566459;36.4670608187856;-30.5891167304374;1.4143160062921;5.27615986979043
0.959030572820792;0.961268473095843;0.952391877984813;12.5094328009203;-6.83137438160895;21.534210614843;-30.6769047863831;2.66674800715742;5.68943645678261
0.99870221518748;1.00165386711434;0.984375048304361;7.22141230853695;-10.5553896135827;13.7407680670341;-2.01721611669143;-13.5477163006988;25.3741748293857
1.00013398450243;1.00285214504082;0.985028953332378;5.92104139773884;-7.70145665949553;12.3057448103965;0.407140086822398;-12.0521145203052;25.8205966381256
1.0000256010599;1.00280401207036;0.98494746787313;4.27268330991135;-9.07241141715581;7.97683504379421;0.536870681543288;-13.5003089725836;26.5340419659259
0.99869989395786;1.0015551539824;0.984041598499512;8.16591234055574;-4.50820889057029;7.60455010929516;-1.51642579787514;-16.807244759804;26.0189536069599
0.959662306675529;0.962108241458216;0.951547402947502;8.07171326780115;-4.89375558566127;2.95195933320554;-31.3980388755444;-4.4562093483383;7.44176810032836
1.00400268427961;1.00818268292066;1.00220455082564;31.9419841164387;36.0376776144637;54.1221716374149;-25.9515864311245;-18.7816245692102;21.1011940440162
1.01008876895855;1.01143487476793;1.01362447434295;56.1073779865691;92.4699019466064;117.871026037012;-20.7138536419213;-18.3745135229252;27.4225276126478
1.01259092409017;1.01285831208554;1.01653445186389;67.2298733657899;112.500479718621;141.533121863821;-17.9199129803421;-14.9909273707921;30.7821513638027
1.01180335362142;1.01254426146286;1.01532107888006;66.3278042445611;111.182700724263;131.908907455984;-18.3737222741077;-17.3443789223297;28.8745160925141
1.01012793793154;1.01149022981666;1.01323579702998;63.4828527966521;107.218396013254;119.970504843502;-19.8571712193836;-17.0033673761194;25.3893169709837
1.00885648193496;1.01073055463211;1.01145591187211;59.9548177618689;102.133262075866;109.972565439975;-21.0439557192024;-17.2374180760418;22.9145433411229
1.00753680926774;1.0101331019852;1.00899616007697;52.6343942984763;94.2732471568126;95.1239468548243;-22.1580538864972;-17.5728548179058;20.5481542514232
1.00628085090402;1.00964125926064;1.00531897710326;45.9562359937996;89.0026348835483;82.1223072267489;-22.9844640628981;-15.8355494766001;18.3890560274405
1.00378255274928;1.00832940977101;0.997531768628171;33.9134811405872;77.8433816425034;64.5180833171666;-24.9764573838504;-10.7374768784358;14.4305813330171
1.00353936256872;1.00828898145883;0.996492102815969;29.5554092230992;73.629302352469;59.1918554689588;-25.1682301306999;-9.7598190493009;14.0344546702731
1.00677032321784;1.00984172327405;1.00795461422465;44.385438747253;87.0370290554157;84.3419976679804;-22.8355883278015;-17.6940249686797;19.5606345342066
1.00860717219593;1.01035446724265;1.0129704272928;56.8062400651145;98.8004774141283;110.846935269945;-21.6666887580853;-17.5739379037419;22.8876230583203
1.0116095344059;1.01170100624082;1.01737472606736;72.8850476107181;110.310936931251;143.429581860968;-19.4215400941482;-13.1895524440571;29.1843765904194
1.01282287736826;1.0119403934066;1.01514083770164;88.6781496561566;113.017863886868;164.991817579047;-18.9687658469126;4.19553010276808;32.0431421075474
1.01124012726703;1.01091704052277;1.01566351715717;84.6728245736166;87.1375405529135;149.733006405012;-21.5666017541506;-6.94235411637015;31.8260129583984
0.954057824102479;0.956266850766541;0.955350027281895;69.5732830859843;49.9164455653827;114.710134027867;-30.2395571700513;20.9067873178357;9.04851567383913
0.953966488172192;0.956266481115636;0.955437407699247;69.6055809508518;49.5885439759541;116.436541295662;-29.6830271987134;20.6706962717365;9.75645840034716
0.95441726849664;0.956479330866014;0.953860112631788;61.1707923351035;41.5642032902827;101.991142749187;-29.619082608833;20.3232594951815;8.11858583411954
0.95468023055023;0.956265113523606;0.951239035303555;53.6174023944305;34.215834463374;87.1310444923575;-29.5197891465863;16.8345421257236;6.73909842838077
0.95457076862839;0.955971143676372;0.95000676406253;52.1205962532432;33.8472539162375;82.8398070239588;-29.2662045517274;13.199953574888;7.07734608225817
0.955128415388748;0.95624393977329;0.950010761636809;44.8412917105693;27.0867291196151;72.2016754902637;-29.8639037985183;4.04531845793079;7.6151845076717
0.96248337632804;0.9657706055598;0.959381909431199;43.0417191926022;24.8845100499422;70.8485325550766;-28.4443523800239;-6.32845950527017;10.5621822190145
0.955729667102512;0.956665799884268;0.950000013942173;34.4925877132543;16.7704011400171;57.0681537840111;-30.0184202365623;1.2600588744045;7.78746691967532
0.955793862530525;0.956660010947679;0.950029508514781;32.8447750232238;16.725687140824;52.8866833252142;-30.226988298365;0.495446490210954;7.93090703329894
1.0102937953054;1.01297754530026;1.00849459031416;41.751096788974;33.2615106615976;73.102819304382;-20.29351205861;-17.5893699793258;27.3300739617811
1.01303438371077;1.01299212607216;1.01522611345454;69.7203653272;105.051848643797;148.878826133074;-18.2145404618874;-11.4388407520481;33.4728117069529
1.01528932521381;1.01444010121357;1.01331257112267;82.5106105655303;127.978283313568;173.711727686775;-14.9706733770356;8.51909732773812;34.678240669943
1.01401578437385;1.01365224993441;1.01574269535892;76.2114963755596;120.458793893429;158.102291252523;-16.4510514403654;-9.62325622307917;33.5819394516272
1.01150713362646;1.01257349785581;1.01389734328345;58.2596043013969;100.766727547789;126.515756843372;-18.9483975855918;-19.0144644368782;28.774450046699
1.00894563463982;1.01118459672834;1.00978129012653;45.9761256322833;86.6281120544403;101.727515377332;-21.2733092138385;-19.1286322057798;23.8052015333677
1.00805346910695;1.01061188547164;1.00860239155642;44.9301770626477;84.5753768170523;95.702707378557;-22.0342351677981;-19.2277648158097;22.2161684389897
1.00741821870796;1.01020052216907;1.0079335877851;42.9877495387535;81.8453430375735;90.7423277147302;-22.6281910271496;-19.3184354567611;21.094888324425
1.00743908921769;1.01009414868863;1.00843334792797;45.7348952476816;84.2221750105382;93.7690048625979;-22.6578590900602;-19.1492150756587;21.0412153312383
1.00734728728423;1.0099875137799;1.00863710424538;45.2184567703772;83.4935603277992;93.8899494097705;-22.8130048786058;-19.2133855828538;20.9552078790928
1.00741352988735;1.00994952699133;1.00940891216847;42.5583400335944;80.4700729880896;95.2916563358922;-22.9768398409006;-19.6036035388758;21.4216643838032
1.00861616473226;1.01038570698593;1.01303976861219;47.7960600974931;85.5298171947764;110.146545920933;-22.2604139681694;-19.5602542263552;23.8349258029892
1.01149828175886;1.01162235656993;1.0168966576789;67.49556169158;101.513218067961;144.97475999798;-20.0290231408978;-11.6194077981633;29.6526730475752
1.01259778024409;1.01177236888908;1.0138715704074;85.3822071359603;104.874369394173;165.89016056018;-19.662897550986;5.51449116613647;32.0426202030869
1.01140940568515;1.01137805642009;1.01629863798403;77.942066144272;72.3507834677619;140.684245364607;-21.5765450487618;-11.5927764857755;31.6088962852171
1.01419066352367;1.01418502963005;1.01785922374237;74.1971533317318;58.0458042729432;129.512118135204;-18.618232342494;-9.75429997462162;31.2206806066349
0.954645544482444;0.956298616765486;0.958549896372711;70.7452367421923;48.5460628594398;123.559788427856;-29.637527451805;15.9373148845802;11.9739508361914
0.954295007171981;0.956659744819308;0.957382389936903;64.9804698960951;43.2431999610463;113.503570783194;-29.5884789917297;16.8803346509573;10.2555961695863
0.954548249310544;0.956329659434924;0.952726351160277;58.1019869191652;38.2300123341128;95.6366234798029;-29.720477674056;18.8434383330721;7.32388035935007
0.954398249923104;0.955977912696857;0.95024000467629;55.4394288445946;36.8692470580078;89.0159534407107;-29.1920367122335;17.3162656531879;6.97784018030971
0.954595335753812;0.956029388688822;0.9500081794925;51.5909250843543;33.4606055785554;83.135694777964;-29.2050136568426;13.0842920957711;7.23172341659021
0.954823918876744;0.956161976679608;0.950002110797984;48.5145496815591;30.6863752492062;78.8866152725385;-29.3973691113181;9.97880255645379;7.42430086646831
0.9551818888412;0.956292125654682;0.950001316488758;44.3142371601511;26.4932748298586;71.9441293759608;-29.9230558140549;6.70337476544795;6.97097212465283
0.955671258757602;0.956600177727367;0.950001646973006;37.3049919362475;19.3506276267955;62.3100335750581;-30.3631058778411;4.06883689195172;7.08587696359584
1.01076502959988;1.01334114842549;1.00900286852106;41.0130605701907;29.8125066879599;73.0015261138601;-19.8560242324082;-17.466721462872;27.3522118315148
1.01279732902754;1.01327970468127;1.01547799957664;61.3636971377695;98.5695046826037;135.706495587236;-18.2316627916004;-18.2372775363777;33.0468565699717
1.01462096739316;1.01436311728914;1.01534978413281;72.3059467910864;121.573171690447;155.718962300385;-15.5328160684185;-7.8645307231176;34.337361080868
1.01412829250841;1.01412462396792;1.01612946359398;74.3945650139165;123.185563992518;148.506738934896;-15.6989949206721;-13.8197885941479;33.0871907878002
1.01232486888344;1.01301836069656;1.01509197586225;69.0000209756214;116.096155333283;133.070480851348;-17.4970214416042;-16.5721200649092;29.5105863578026
1.0105622194683;1.01195290707214;1.01271272944262;64.1274615504297;109.456447381548;119.90826633383;-19.177622404715;-16.6827889997904;26.0384140907565
1.00922457927804;1.0112727835929;1.01053962565072;58.4362357994629;103.039461811533;106.937687373886;-20.3545267965336;-16.794233205561;23.4679778010156
1.00879539548709;1.01094270040689;1.01030291640202;58.627915270412;102.458390234601;104.72471443691;-20.7764354876923;-16.7827083455206;22.5809055199109
1.00889422478875;1.01087242642066;1.01095282457483;61.7580140653943;105.136653986865;107.982407739009;-20.7066570037194;-16.5932696218621;22.5963862286388
1.00905723484538;1.01082069033981;1.01186006973359;63.9291207088266;106.700235367374;111.985755997712;-20.675795500604;-16.6056444520667;22.8893896404331
1.00904602697711;1.01067620213423;1.01277217440909;62.3088870808824;104.472744220639;114.047435733658;-20.9755973526845;-17.0142461044534;23.2132940087595
1.00958083879686;1.01082445458456;1.01489322673292;61.2458522924691;102.914337404188;120.36940987755;-20.889857002209;-17.5596967981213;24.7091894347249
1.01165045086183;1.01181340547787;1.01723930982052;71.8002064804704;110.583758194907;141.627671395032;-19.2720107859083;-13.3844117396009;29.1965599387607
1.01237185635989;1.01203282143442;1.01624354799583;80.7880843042057;108.806720556207;151.773083982601;-19.1232877156883;-8.48815361659865;31.9858123265382
1.01070892917049;1.01115357508683;1.01575371328766;71.7284698248063;82.8048992137646;132.27476207107;-21.468475277695;-18.5866865897763;31.2846497951952
1.01020538318797;1.01095031284396;1.01436215481144;65.4949377179212;75.6306625389657;125.575911183353;-21.97337810488;-19.0046025035214;30.8476782229567
0.955208047326171;0.956893250045941;0.950360306985695;45.5092508610371;28.4175796210936;77.1424948930815;-29.4744837494066;12.7896202014639;7.10942492744371
0.956024564730077;0.957425828597033;0.950672654539252;36.2366776980658;19.9768495403972;61.9779830482025;-30.4569858393498;4.88715017539994;6.96490469358294
0.956335163590399;0.957434416517495;0.950001576173309;27.8568437016041;12.9098839480917;45.2677211440363;-30.847631200523;-1.95986435563591;7.77224425701595
0.956820704676453;0.958065514921193;0.950000717808024;23.9109599470831;9.44716430194375;38.5252370763765;-30.9361450200152;-5.78486727430921;8.93346174905867
0.957386835009721;0.958916703774256;0.950001959123249;21.2223671729013;7.03766092781306;34.0759187341576;-31.0462399703417;-6.47619392431162;8.98618201372477
0.957632515110063;0.959275394553647;0.950001645327997;19.6826534212409;5.33001772234422;32.7883355502097;-31.0955339154267;-5.8656672560264;9.07185678655861
0.959136278256268;0.96153308106586;0.950005230606941;12.6129726560848;-2.21259054361159;23.269557010728;-31.378582408609;-6.57042677742317;9.4039112527569
0.960739701463975;0.963990816919678;0.950000009451335;5.876358419113;-8.83871513408047;13.7654495554728;-31.8672787928398;-8.71245199404338;9.85662691022701
1.01159376252735;1.01444959077109;1.00795907858018;22.2907665247377;26.9940872087221;55.0102772609758;-18.5270648215469;-14.3388628806556;29.3227857772761
1.01413024536655;1.01494751070102;1.01497771547357;49.6662894882679;89.3462506713223;120.023506549298;-16.7037216477562;-16.0828337033485;32.2398155426067
1.0159068671688;1.01597727786062;1.01612427039226;61.3693994760671;111.080423809884;142.341301545729;-14.3185258518594;-11.3668186351482;34.1728050469966
1.01502679560348;1.01571895556744;1.01526667132224;54.8693524673798;104.579641498505;124.396111523849;-15.0131680430042;-15.2486787441705;31.9890797046125
1.01285639567934;1.01450244341015;1.01213140250164;44.5726760207761;91.7048418245632;103.993917629756;-17.1231900730009;-15.2546081911765;27.7862579675289
1.01125626254729;1.01360940188979;1.00981328065797;36.0737009763033;80.72151927127;86.7096129234974;-18.6472630849101;-15.4712133623406;24.8706152679208
1.01023173725797;1.01316592527666;1.00745260992347;30.1343661787162;74.1211037458205;73.5849761144603;-19.4055580908028;-14.3849250230857;22.8198261996785
1.00847389968004;1.01197375686039;1.00369683851809;27.5692764501895;71.3426593772572;66.6311513297334;-20.9027338965153;-11.9460199866857;20.0457769645905
1.00766440791049;1.01120376715393;1.00382390657551;29.4882134753082;71.823159475219;69.2282049303452;-21.7922766943922;-13.9713798349362;19.5440625948233
1.00774310353177;1.01085254877839;1.00710041716384;35.6177324147033;76.6319358514606;79.7227862576132;-22.054086242283;-18.5058493197092;21.1067884853455
1.00756472046501;1.01027047649495;1.00864768922533;39.6020495067565;79.1387805157392;91.1656400890183;-22.6490427056931;-19.4941468071647;21.6464830700446
1.00849689588773;1.01050230785665;1.01190208548786;43.3985004024121;81.9397822150975;105.28216986782;-22.2695479303587;-19.9121285069093;23.7517382617209
1.01139291701342;1.01174187991879;1.01667754808826;62.6385400856538;95.6516325797728;140.012035917815;-20.1964884622021;-14.6579231783096;29.7950859500523
1.01230691597159;1.01178234909292;1.01427784789927;78.4458258644139;97.6325247938286;159.365590386627;-20.047738534316;1.42521309526698;32.4885665121418
1.0113160698208;1.01131518038605;1.01563211438476;75.6828484175791;70.1631748923601;141.072929275762;-21.7173888894928;-10.0338408442283;32.0016788004262
0.954334064196486;0.956285666228918;0.957428612409976;70.5352548079307;49.3093420040841;120.896455399589;-29.8110557420911;17.7546662489369;10.9727741643697
0.955195337580006;0.956678343721517;0.957966134037274;74.5006654768393;54.4294242614608;126.068463605388;-29.656285989669;19.0131179453411;11.8445995575797
0.954017516623666;0.956348897050436;0.955040024515737;70.6331206613278;52.2103301766583;116.023463415401;-29.8884175195261;21.6399722562442;9.32418902854717
0.953777401599216;0.955853791525123;0.951332661875763;70.5691024604221;54.3868338894883;109.359410901946;-29.9136079428758;24.2949346159311;7.54094362063025
0.953555456094363;0.955429242652428;0.950045913826125;70.7822864670683;55.0279463024281;107.346306113712;-29.6268962146087;22.8078502585601;7.47983455540495
0.953759624733873;0.955511249605445;0.950003863612983;66.767496204037;50.7158541715025;101.9767666837;-29.4875804864129;20.3710028162169;7.32864326651446
0.954067826911201;0.955643748795785;0.950003159176931;61.9277693677205;45.8038409059776;94.8628418022336;-29.5516075968831;17.1340989471469;6.96504685682768
0.95449461247075;0.955768026778585;0.950001430388299;56.683847828665;41.1148526859894;85.0283596331468;-30.0511763181206;12.3004303259885;6.1901055503743
0.95461036064389;0.95571368822401;0.950000846671028;56.5838516554723;42.7226729612046;81.7940284537528;-30.5503522114026;9.40352535283969;5.76632103763742
1.01328095234571;1.01484184623019;1.01366326987267;66.3010008179699;57.6475187215012;96.5672688214788;-17.8456227055981;-14.1770022712796;28.1884274455574
1.01554160066419;1.01453636191632;1.01461687928634;97.4036113691422;136.921595148532;175.185971009587;-14.1448060860787;8.69721304191819;34.3257038493006
1.01803152181195;1.0163859202369;1.01156939180504;108.361399797713;157.170917229419;195.925116939479;-10.1088144096419;22.1562901368956;35.388337417386
1.01646505413956;1.0153162931588;1.01540500101927;101.850596138181;150.32378006652;179.698290445998;-12.0352205381895;7.07525906450966;34.3479231609531
1.01387002285613;1.01340315330267;1.01742208974134;88.0469054992527;135.158658607252;155.607763035296;-15.6267778590743;-10.0397930866677;31.5493923006947
1.01183455414389;1.01244861199392;1.01556513331437;77.0500896196268;122.859827469286;133.515849569369;-17.6990020797837;-15.214435943639;27.6715486230744
1.01036970503886;1.01163736323893;1.01335263543926;72.2095978468152;117.073988307274;121.381298294566;-19.0578053757026;-15.4046994865301;24.7579770367358
1.00964972513581;1.01119007549243;1.01250878134016;69.9229382277385;113.776879431612;116.107129372428;-19.8021474993462;-15.6888362481876;23.4050453547685
1.008936164345;1.01087195158614;1.01125644288061;66.3673204269247;110.266603022206;108.321272434091;-20.3990602099474;-15.7456927642471;22.0469808005838
1.00842724626041;1.01078356676779;1.00989183406407;62.0592530473786;106.485325091739;100.567070098686;-20.7273396274279;-15.8034159291133;21.1088586955353
1.00748656026196;1.01030520415729;1.0079780798104;56.8642444956099;101.279150357757;92.1263421167755;-21.5896728856191;-15.4088620817972;19.6542391873308
1.00630981018036;1.00963105371903;1.00546897968711;51.5808870814325;96.4419222160403;84.2461259240283;-22.6368961015153;-13.983691091695;17.8409181441739
1.00748451105123;1.01044170640858;1.00813830686554;51.9604971666579;93.4334263029531;87.703345144197;-21.8365890348607;-15.9152434901131;20.5603807443326
1.00827513415071;1.01061708569521;1.01001412124911;58.4217054130858;94.5705862845417;97.9249651375061;-21.5744547386615;-15.5284710501573;22.8003520352017
1.00622510282199;1.00926162606073;1.00657586125967;56.8002613591531;67.8474217356645;82.4232933167619;-24.2025544071555;-16.3370117822879;21.8821879405121
0.956004637682194;0.956508588537162;0.950001272449412;50.0173507190475;40.1199529450498;56.8248811644108;-33.4004752628338;-2.05244697276065;2.97365223703397
0.955684726936507;0.956240353761793;0.950000002265807;54.1218924796038;45.1349314713962;62.4173370133229;-33.3217583608612;-4.79648095350774;3.24519727550106
0.955649010673437;0.95622633781054;0.95000000253193;53.6415307400646;45.0907142773296;61.2193384719645;-33.1551520478934;-6.04432314022172;3.50443273950259
0.999025949294083;1.00044147278398;0.984181109740355;52.6706009425302;46.8475393462832;58.5898040650713;-8.00218357390009;-15.5747887351258;20.7686733871289
0.999611200432779;1.00061753400443;0.983710001653841;50.4165978346699;50.8979691422832;59.4590452081287;-4.21247427052374;-14.0684248058467;21.3342192010753
0.99982488921394;1.00084983739316;0.983796790640418;44.0576168235315;49.0879503018436;54.3813673439022;-2.82160800056778;-14.1411875589451;21.7442328853354
0.999872812901435;1.00108126994807;0.983671844076856;33.5360558505252;40.3044744520668;44.1623669615799;-0.93382865162036;-14.9737362746766;22.980293078725
1.00019725315693;1.00158121040815;0.983865655149654;22.8145808762377;29.9942562250055;33.535681756025;1.14633784535342;-15.2566445291848;24.9276789975501
1.00023126058016;1.00165475330976;0.983702784190322;16.716383168967;21.8503213577601;25.5932069458764;2.90263627875081;-16.1157603020738;26.9559497765045
1.01312154447317;1.01596647358685;1.00837768982989;23.7248955146917;66.6304196852323;64.3442411389999;-16.3006613558848;-9.31701186403606;26.1106972207664
1.01191475539902;1.01459701473723;1.00918837525809;27.8586879040004;65.6608786307588;71.0319395995562;-17.9554213203352;-13.5821877117749;26.2857636740504
1.01362586688054;1.01537936959216;1.01228922036008;37.4794506085738;84.904353360057;95.539083768521;-16.3806520341873;-13.8824579596472;27.7149104881037
1.01217247229906;1.01428667672353;1.01072183042809;38.1915930959065;84.6406105540765;91.0947514438188;-17.6899045041774;-14.742448736288;26.1060340187912
1.01040997835307;1.01322144836386;1.0082481853687;34.0082889729494;79.0634231794006;78.4278992600649;-19.1684971722445;-15.1525201882132;23.5304234890166
1.00663409242848;1.01047532570989;1.00111740989606;32.6781458719606;76.5467446511813;69.1824519933503;-22.5000734504847;-11.689863976283;18.0554761564216
1.00389580950986;1.0083914204241;0.996706952919468;32.7195923345935;75.0267252991489;64.2870821837502;-25.0014424389777;-10.4934050904999;14.4067070345696
1.00254311116998;1.00733147588672;0.994700115904761;34.2891758452708;75.9149338689228;62.823906564844;-26.2127224428539;-9.82885603106671;12.5122524385197
1.00165564956192;1.00670105698103;0.993108046639527;33.7070476973996;74.9396740726321;59.4673879539979;-26.9831999994346;-8.86006934748726;11.0773594467527
1.00123440852998;1.00652334392;0.991618754161019;32.2864740397966;74.0658075170698;55.7354889760644;-27.220319022996;-7.54877143103909;10.3404307099837
1.00058553388184;1.00622286366421;0.989834867287836;29.5452908940303;71.7375997786932;49.6573855407716;-27.646430367735;-6.13026075317255;9.31541037040735
0.999586884430508;1.00070919391271;0.985976512902077;29.4111861721174;70.1344224609385;48.1335780409511;-3.5047587310498;-20.6626232299484;15.9731330715982
1.0005988794987;1.00595269366145;0.991501456501283;33.4694812687887;70.8613129541736;54.0048639466312;-27.9880222871233;-7.52727778784794;9.90378200835019
1.00258566958133;1.00684437392231;0.998146269843604;43.0237691066933;72.8614951426208;68.7920603443385;-26.8819308228995;-11.9774803569293;13.6243775530443
1.00068157355427;1.00536484985561;0.995014796674957;43.7623134311278;47.7284547283182;56.8893671398909;-29.1686358787265;-11.9547976675188;12.8105434764623
0.958923978003029;0.960589713422261;0.951224169167599;41.8559924560321;25.8250298456766;44.1618473376613;-33.3812755518778;6.90987325093558;0.769930898727886
0.95797940733086;0.959308138150358;0.950000019065041;48.0211409534934;31.8881384491916;54.6146077667539;-33.6125235630338;10.4188743187504;0.501474897552282
0.957534504019044;0.958699252162995;0.950319466484941;49.4954028416253;33.8674047280625;58.6860910010011;-33.5032739755685;9.42397177177189;1.10696413241349
0.958063746252819;0.959392311644611;0.950010500927861;43.8093077827835;28.6178684659069;47.7687939220006;-33.1859908380435;9.09314471668384;1.08752510187827
0.998948979993608;1.0006090383102;0.984331995644318;45.0517884128103;36.827521420301;48.9292023907101;-4.77972768084329;-15.9848958189439;19.7853449541374
0.99967059369401;1.0010508532774;0.984577070901604;42.0579804962891;41.4260229691693;47.9232490902167;-2.53057310485482;-15.3571467376352;20.1661938585937
0.999782809902034;1.00116315180847;0.984520345197639;36.5594356126731;39.8620791865064;43.5932064916853;-1.35963834701682;-16.0130311112181;20.5096522490152
0.999967940712515;1.00138560074382;0.984559886435759;32.0147223752857;34.8421304388726;37.4042515560086;-0.530339043544986;-16.8808868248632;21.7086213417028
0.999210752581439;1.00079884281608;0.98381394264911;28.9683136512133;24.4326456434273;29.1572397622555;-0.40976127043055;-18.7419461558644;23.2497381488995
1.00574626955902;1.01105664377327;0.994053257947822;26.416036590095;15.8877870515002;24.4478470530873;-22.4359514295082;-4.65328917843598;16.6756091482537
1.00923948682597;1.01096448238998;1.01143492594337;58.5512748626626;92.5850143780945;111.822155498338;-21.2622553306416;-18.0104731119172;25.3758442701464
1.01211905802447;1.01273432988899;1.01584351060709;64.8982017528338;108.782656845185;134.42899440813;-18.2977074330142;-17.9829140066441;29.7873947439276
1.01079107804774;1.01211086204734;1.01294902623913;58.3784779607565;101.405067654978;121.587383562152;-19.4586393842052;-18.3781082728261;27.2006214722269
1.00892438150215;1.01111566000736;1.00978461975826;51.4971322841316;93.3538430433225;104.045435958724;-21.047163804747;-18.4484692332371;23.5580810963084
1.00777649285108;1.01049712127897;1.00795241381275;46.7619664080826;87.1219317559621;92.6365347091574;-22.0611720516843;-18.7200311534574;21.4218056612319
1.00648523620982;1.00967640408309;1.00578002138036;43.5147256373225;82.5065392059058;83.8250618259574;-23.2179770520394;-18.1837535569373;19.1126749390983
1.00532739429498;1.00887269370194;1.00309764622614;42.7308236869984;81.5348072149238;79.8280891806868;-24.199331731478;-16.3027784824662;17.0875483496457
1.0046332594601;1.0084262405548;1.00137757305999;41.2580605013782;80.1688108362035;76.584578441775;-24.7767653098944;-15.1448882378792;15.8765718588202
1.00425859402323;1.00831745643929;1.00041013599597;33.210197373157;71.7113415530804;69.2117991718462;-25.1960986313236;-15.3053317786012;15.6499736440817
1.00594727602601;1.00937207460926;1.00595959683876;33.1166569936428;71.0440174776724;75.2948174917748;-23.9786693511524;-19.4415783018391;18.8154996812989
1.00697573814254;1.00968706631405;1.00922118066731;36.9315944638404;74.7882138319878;90.2102514495562;-23.4880743462311;-19.9615351876647;20.9594237057591
1.00987232015137;1.01109290466379;1.01500971191254;51.7146617145983;85.858755923545;120.000265936945;-21.4143429617418;-19.6898232101442;26.8673450484885
1.01243432295869;1.01193968601071;1.01496143696721;76.4629491568626;103.505801269784;158.821331273957;-19.544123914412;0.819654476477678;31.8768033746167
1.0109904895493;1.01085398731317;1.0153273299418;77.4238955167617;81.0753549404777;146.808484198812;-21.88914411091;-7.42472059006151;31.7492551146429
0.95429889150629;0.956534462527412;0.957120975342648;66.2176053732108;44.8071107306486;114.420128036256;-29.7909327708374;17.3609330078679;10.1183459972151
0.954596347182173;0.956386955764791;0.95839249299304;69.2077602702063;47.1826496038233;122.101434670037;-29.2950205888705;16.1443563450312;12.0351244783323
0.9543478098404;0.956792981777146;0.957706737936652;63.2884477744031;41.3726604273488;113.04337944636;-29.0092847883074;16.2199867179646;10.8430309541568
0.954387132819112;0.956606797931332;0.95558359046354;60.3472283377966;38.7579282735385;105.35485196888;-29.149511041191;19.1989487397954;9.3810748048605
0.954109429582139;0.95617756890385;0.953220341648149;60.5621006169255;39.5309859728806;103.645682239234;-28.7343018794796;21.397508784345;8.99986849029996
0.954309599969972;0.956170197696342;0.951623414934153;55.6697492122562;35.5292935542343;94.9247745634183;-28.610825961593;19.1357444252321;8.23248652560212
0.954620071312197;0.956287614100037;0.950327112593141;51.0325062031881;31.9585478630127;87.1639455530698;-28.8749309179478;16.0999669024284;7.81306451176261
0.955260590906876;0.956570996427696;0.950013497187458;43.5336392254199;25.4685130480046;73.7177950324698;-29.7510092556492;9.02675777797566;7.1779198169
0.955842813531051;0.956917822326052;0.950000145324259;35.8476814512848;18.6199166068627;61.3496022262065;-30.4515675223592;3.17095903812457;7.12177131717361
